Time	Channel A
(s)	(V)

4.65354988	2.50999600
4.65359988	2.50999600
4.65364988	2.50999600
4.65369988	2.50999600
4.65374988	2.50999600
4.65379988	2.50999600
4.65384988	2.50999600
4.65389988	2.50999600
4.65394988	2.50999600
4.65399988	2.50999600
4.65404988	2.50999600
4.65409988	2.46355200
4.65414988	2.50999600
4.65419988	2.50999600
4.65424988	2.46355200
4.65429988	2.46355200
4.65434988	2.46355200
4.65439988	2.46355200
4.65444988	2.46355200
4.65449988	2.46355200
4.65454988	2.46355200
4.65459988	2.46355200
4.65464988	2.46355200
4.65469988	2.41710800
4.65474988	2.46355200
4.65479988	2.46355200
4.65484988	2.46355200
4.65489988	2.46355200
4.65494988	2.41710800
4.65499988	2.46355200
4.65504988	2.46355200
4.65509988	2.41710800
4.65514988	2.41710800
4.65519988	2.41710800
4.65524988	2.41710800
4.65529988	2.41710800
4.65534988	2.41710800
4.65539988	2.41710800
4.65544988	2.37066300
4.65549988	2.37066300
4.65554988	2.41710800
4.65559988	2.37066300
4.65564988	2.41710800
4.65569988	2.37066300
4.65574988	2.37066300
4.65579988	2.37066300
4.65584988	2.37066300
4.65589988	2.37066300
4.65594988	2.37066300
4.65599988	2.32406500
4.65604988	2.37066300
4.65609988	2.37066300
4.65614988	2.32406500
4.65619988	2.37066300
4.65624988	2.32406500
4.65629988	2.37066300
4.65634988	2.37066300
4.65639988	2.37066300
4.65644988	2.32406500
4.65649988	2.32406500
4.65654988	2.32406500
4.65659988	2.32406500
4.65664988	2.32406500
4.65669988	2.32406500
4.65674988	2.32406500
4.65679988	2.32406500
4.65684988	2.32406500
4.65689988	2.32406500
4.65694988	2.32406500
4.65699988	2.37066300
4.65704988	2.32406500
4.65709988	2.27762100
4.65714988	2.32406500
4.65719988	2.32406500
4.65724988	2.32406500
4.65729988	2.27762100
4.65734988	2.27762100
4.65739988	2.27762100
4.65744988	2.27762100
4.65749988	2.32406500
4.65754988	2.32406500
4.65759988	2.27762100
4.65764988	2.27762100
4.65769988	2.27762100
4.65774988	2.32406500
4.65779988	2.27762100
4.65784988	2.23117600
4.65789988	2.27762100
4.65794988	2.27762100
4.65799988	2.27762100
4.65804988	2.27762100
4.65809988	2.23117600
4.65814988	2.23117600
4.65819988	2.27762100
4.65824988	2.27762100
4.65829988	2.27762100
4.65834988	2.23117600
4.65839988	2.27762100
4.65844988	2.23117600
4.65849988	2.23117600
4.65854988	2.27762100
4.65859988	2.27762100
4.65864988	2.23117600
4.65869988	2.23117600
4.65874988	2.23117600
4.65879988	2.23117600
4.65884988	2.23117600
4.65889988	2.23117600
4.65894988	2.23117600
4.65899988	2.18473200
4.65904988	2.18473200
4.65909988	2.18473200
4.65914988	2.23117600
4.65919988	2.18473200
4.65924988	2.18473200
4.65929988	2.18473200
4.65934988	2.18473200
4.65939988	2.18473200
4.65944988	2.18473200
4.65949988	2.18473200
4.65954988	2.18473200
4.65959988	2.18473200
4.65964988	2.18473200
4.65969988	2.18473200
4.65974988	2.18473200
4.65979988	2.18473200
4.65984988	2.18473200
4.65989988	2.18473200
4.65994988	2.18473200
4.65999988	2.13813400
4.66004988	2.18473200
4.66009988	2.18473200
4.66014988	2.18473200
4.66019988	2.18473200
4.66024988	2.18473200
4.66029988	2.18473200
4.66034988	2.18473200
4.66039988	2.18473200
4.66044988	2.18473200
4.66049988	2.18473200
4.66054988	2.13813400
4.66059988	2.13813400
4.66064988	2.13813400
4.66069988	2.13813400
4.66074988	2.13813400
4.66079988	2.13813400
4.66084988	2.13813400
4.66089988	2.13813400
4.66094988	2.13813400
4.66099988	2.13813400
4.66104988	2.13813400
4.66109988	2.13813400
4.66114988	2.13813400
4.66119988	2.13813400
4.66124988	2.13813400
4.66129988	2.13813400
4.66134988	2.13813400
4.66139988	2.13813400
4.66144988	2.13813400
4.66149988	2.13813400
4.66154988	2.09168900
4.66159988	2.09168900
4.66164988	2.09168900
4.66169988	2.13813400
4.66174988	2.09168900
4.66179988	2.09168900
4.66184988	2.09168900
4.66189988	2.09168900
4.66194988	2.13813400
4.66199988	2.09168900
4.66204988	2.09168900
4.66209988	2.09168900
4.66214988	2.09168900
4.66219988	2.13813400
4.66224988	2.09168900
4.66229988	2.09168900
4.66234988	2.09168900
4.66239988	2.13813400
4.66244988	2.09168900
4.66249988	2.09168900
4.66254988	2.09168900
4.66259988	2.09168900
4.66264988	2.09168900
4.66269988	2.09168900
4.66274988	2.09168900
4.66279988	2.09168900
4.66284988	2.09168900
4.66289988	2.09168900
4.66294988	2.09168900
4.66299988	2.09168900
4.66304988	2.09168900
4.66309988	2.09168900
4.66314988	2.09168900
4.66319988	2.09168900
4.66324988	2.04524500
4.66329988	2.04524500
4.66334988	2.09168900
4.66339988	2.09168900
4.66344988	2.09168900
4.66349988	2.09168900
4.66354988	2.09168900
4.66359988	2.09168900
4.66364988	2.04524500
4.66369988	2.09168900
4.66374988	2.04524500
4.66379988	2.04524500
4.66384988	2.09168900
4.66389988	2.09168900
4.66394988	2.04524500
4.66399988	2.09168900
4.66404988	2.04524500
4.66409988	2.04524500
4.66414988	2.09168900
4.66419988	2.04524500
4.66424988	2.09168900
4.66429988	2.04524500
4.66434988	2.04524500
4.66439988	2.09168900
4.66444988	2.09168900
4.66449988	2.09168900
4.66454988	2.04524500
4.66459988	2.04524500
4.66464988	2.04524500
4.66469988	2.04524500
4.66474988	2.09168900
4.66479988	2.04524500
4.66484988	2.09168900
4.66489988	2.04524500
4.66494988	2.09168900
4.66499988	2.09168900
4.66504988	2.09168900
4.66509988	2.09168900
4.66514988	2.04524500
4.66519988	2.04524500
4.66524988	2.09168900
4.66529988	2.09168900
4.66534988	2.09168900
4.66539988	2.04524500
4.66544988	2.04524500
4.66549988	2.04524500
4.66554988	2.09168900
4.66559988	2.09168900
4.66564988	2.04524500
4.66569988	2.04524500
4.66574988	2.04524500
4.66579988	2.09168900
4.66584988	2.04524500
4.66589988	2.04524500
4.66594988	2.09168900
4.66599988	2.09168900
4.66604988	2.09168900
4.66609988	2.09168900
4.66614988	2.09168900
4.66619988	2.04524500
4.66624988	2.09168900
4.66629988	2.09168900
4.66634988	2.04524500
4.66639988	2.04524500
4.66644988	2.04524500
4.66649988	2.09168900
4.66654988	2.09168900
4.66659988	2.09168900
4.66664988	2.09168900
4.66669988	2.09168900
4.66674988	2.04524500
4.66679988	2.09168900
4.66684988	2.09168900
4.66689988	2.09168900
4.66694988	2.09168900
4.66699988	2.04524500
4.66704988	2.09168900
4.66709988	2.09168900
4.66714988	2.04524500
4.66719988	2.09168900
4.66724988	2.09168900
4.66729988	2.09168900
4.66734988	2.04524500
4.66739988	2.09168900
4.66744988	2.09168900
4.66749988	2.04524500
4.66754988	2.09168900
4.66759988	2.04524500
4.66764988	2.09168900
4.66769988	2.09168900
4.66774988	2.09168900
4.66779988	2.04524500
4.66784988	2.09168900
4.66789988	2.09168900
4.66794988	2.04524500
4.66799988	2.09168900
4.66804988	2.09168900
4.66809988	2.09168900
4.66814988	2.09168900
4.66819988	2.09168900
4.66824988	2.09168900
4.66829988	2.09168900
4.66834988	2.09168900
4.66839988	2.09168900
4.66844988	2.09168900
4.66849988	2.13813400
4.66854988	2.09168900
4.66859988	2.09168900
4.66864988	2.09168900
4.66869988	2.09168900
4.66874988	2.09168900
4.66879988	2.09168900
4.66884988	2.09168900
4.66889988	2.13813400
4.66894988	2.09168900
4.66899988	2.13813400
4.66904988	2.09168900
4.66909988	2.09168900
4.66914988	2.09168900
4.66919988	2.09168900
4.66924988	2.09168900
4.66929988	2.09168900
4.66934988	2.09168900
4.66939988	2.09168900
4.66944988	2.13813400
4.66949988	2.09168900
4.66954988	2.09168900
4.66959988	2.13813400
4.66964988	2.13813400
4.66969988	2.13813400
4.66974988	2.13813400
4.66979988	2.13813400
4.66984988	2.13813400
4.66989988	2.13813400
4.66994988	2.13813400
4.66999988	2.13813400
4.67004988	2.13813400
4.67009988	2.13813400
4.67014988	2.13813400
4.67019988	2.18473200
4.67024988	2.09168900
4.67029988	2.13813400
4.67034988	2.13813400
4.67039988	2.18473200
4.67044988	2.18473200
4.67049988	2.13813400
4.67054988	2.18473200
4.67059988	2.18473200
4.67064988	2.18473200
4.67069988	2.13813400
4.67074988	2.13813400
4.67079988	2.18473200
4.67084988	2.18473200
4.67089988	2.18473200
4.67094988	2.18473200
4.67099988	2.18473200
4.67104988	2.18473200
4.67109988	2.18473200
4.67114988	2.18473200
4.67119988	2.18473200
4.67124988	2.18473200
4.67129988	2.18473200
4.67134988	2.18473200
4.67139988	2.18473200
4.67144988	2.18473200
4.67149988	2.18473200
4.67154988	2.23117600
4.67159988	2.18473200
4.67164988	2.18473200
4.67169988	2.23117600
4.67174988	2.18473200
4.67179988	2.18473200
4.67184988	2.23117600
4.67189988	2.23117600
4.67194988	2.23117600
4.67199988	2.18473200
4.67204988	2.18473200
4.67209988	2.23117600
4.67214988	2.27762100
4.67219988	2.23117600
4.67224988	2.27762100
4.67229988	2.23117600
4.67234988	2.23117600
4.67239988	2.23117600
4.67244988	2.27762100
4.67249988	2.27762100
4.67254988	2.23117600
4.67259988	2.23117600
4.67264988	2.27762100
4.67269988	2.27762100
4.67274988	2.27762100
4.67279988	2.27762100
4.67284988	2.27762100
4.67289988	2.27762100
4.67294988	2.23117600
4.67299988	2.27762100
4.67304988	2.27762100
4.67309988	2.27762100
4.67314988	2.27762100
4.67319988	2.27762100
4.67324988	2.27762100
4.67329988	2.27762100
4.67334988	2.32406500
4.67339988	2.27762100
4.67344988	2.27762100
4.67349988	2.27762100
4.67354988	2.27762100
4.67359988	2.27762100
4.67364988	2.27762100
4.67369988	2.32406500
4.67374988	2.32406500
4.67379988	2.32406500
4.67384988	2.32406500
4.67389988	2.32406500
4.67394988	2.32406500
4.67399988	2.32406500
4.67404988	2.32406500
4.67409988	2.32406500
4.67414988	2.32406500
4.67419988	2.37066300
4.67424988	2.37066300
4.67429988	2.37066300
4.67434988	2.37066300
4.67439988	2.37066300
4.67444988	2.37066300
4.67449988	2.37066300
4.67454988	2.37066300
4.67459988	2.37066300
4.67464988	2.37066300
4.67469988	2.41710800
4.67474988	2.37066300
4.67479988	2.41710800
4.67484988	2.41710800
4.67489988	2.41710800
4.67494988	2.41710800
4.67499988	2.41710800
4.67504988	2.41710800
4.67509988	2.41710800
4.67514988	2.41710800
4.67519988	2.41710800
4.67524988	2.41710800
4.67529988	2.46355200
4.67534988	2.46355200
4.67539988	2.46355200
4.67544988	2.46355200
4.67549988	2.46355200
4.67554988	2.46355200
4.67559988	2.46355200
4.67564988	2.46355200
4.67569988	2.50999600
4.67574988	2.50999600
4.67579988	2.46355200
4.67584988	2.50999600
4.67589988	2.50999600
4.67594988	2.50999600
4.67599988	2.50999600
4.67604988	2.50999600
4.67609988	2.50999600
4.67614988	2.50999600
4.67619988	2.50999600
4.67624988	2.50999600
4.67629988	2.55659400
4.67634988	2.55659400
4.67639988	2.55659400
4.67644988	2.55659400
4.67649988	2.50999600
4.67654988	2.55659400
4.67659988	2.55659400
4.67664988	2.55659400
4.67669988	2.55659400
4.67674988	2.55659400
4.67679988	2.55659400
4.67684988	2.55659400
4.67689988	2.55659400
4.67694988	2.55659400
4.67699988	2.55659400
4.67704988	2.60303900
4.67709988	2.60303900
4.67714988	2.60303900
4.67719988	2.60303900
4.67724988	2.60303900
4.67729988	2.60303900
4.67734988	2.60303900
4.67739988	2.64948300
4.67744988	2.60303900
4.67749988	2.60303900
4.67754988	2.64948300
4.67759988	2.60303900
4.67764988	2.64948300
4.67769988	2.64948300
4.67774988	2.64948300
4.67779988	2.64948300
4.67784988	2.64948300
4.67789988	2.64948300
4.67794988	2.69592800
4.67799988	2.69592800
4.67804988	2.69592800
4.67809988	2.69592800
4.67814988	2.69592800
4.67819988	2.69592800
4.67824988	2.69592800
4.67829988	2.69592800
4.67834988	2.69592800
4.67839988	2.69592800
4.67844988	2.69592800
4.67849988	2.74252600
4.67854988	2.74252600
4.67859988	2.74252600
4.67864988	2.78897000
4.67869988	2.74252600
4.67874988	2.74252600
4.67879988	2.74252600
4.67884988	2.78897000
4.67889988	2.74252600
4.67894988	2.74252600
4.67899988	2.74252600
4.67904988	2.78897000
4.67909988	2.78897000
4.67914988	2.78897000
4.67919988	2.78897000
4.67924988	2.78897000
4.67929988	2.78897000
4.67934988	2.78897000
4.67939988	2.78897000
4.67944988	2.78897000
4.67949988	2.83541500
4.67954988	2.78897000
4.67959988	2.78897000
4.67964988	2.83541500
4.67969988	2.83541500
4.67974988	2.83541500
4.67979988	2.83541500
4.67984988	2.83541500
4.67989988	2.83541500
4.67994988	2.88185900
4.67999988	2.83541500
4.68004988	2.88185900
4.68009988	2.88185900
4.68014988	2.88185900
4.68019988	2.88185900
4.68024988	2.88185900
4.68029988	2.88185900
4.68034988	2.88185900
4.68039988	2.88185900
4.68044988	2.92845700
4.68049988	2.92845700
4.68054988	2.92845700
4.68059988	2.92845700
4.68064988	2.92845700
4.68069988	2.92845700
4.68074988	2.92845700
4.68079988	2.97490200
4.68084988	2.92845700
4.68089988	2.92845700
4.68094988	2.97490200
4.68099988	2.92845700
4.68104988	2.97490200
4.68109988	2.97490200
4.68114988	2.97490200
4.68119988	2.97490200
4.68124988	2.97490200
4.68129988	2.97490200
4.68134988	2.97490200
4.68139988	3.02134600
4.68144988	2.97490200
4.68149988	2.97490200
4.68154988	2.97490200
4.68159988	3.02134600
4.68164988	3.02134600
4.68169988	2.97490200
4.68174988	3.02134600
4.68179988	3.02134600
4.68184988	3.06794400
4.68189988	3.02134600
4.68194988	3.02134600
4.68199988	2.97490200
4.68204988	3.02134600
4.68209988	3.02134600
4.68214988	3.02134600
4.68219988	3.02134600
4.68224988	3.06794400
4.68229988	3.02134600
4.68234988	3.06794400
4.68239988	3.06794400
4.68244988	3.02134600
4.68249988	3.06794400
4.68254988	3.02134600
4.68259988	3.06794400
4.68264988	3.06794400
4.68269988	3.06794400
4.68274988	3.06794400
4.68279988	3.11438800
4.68284988	3.11438800
4.68289988	3.11438800
4.68294988	3.06794400
4.68299988	3.11438800
4.68304988	3.06794400
4.68309988	3.11438800
4.68314988	3.11438800
4.68319988	3.11438800
4.68324988	3.11438800
4.68329988	3.11438800
4.68334988	3.11438800
4.68339988	3.16083300
4.68344988	3.11438800
4.68349988	3.16083300
4.68354988	3.11438800
4.68359988	3.16083300
4.68364988	3.16083300
4.68369988	3.16083300
4.68374988	3.16083300
4.68379988	3.16083300
4.68384988	3.16083300
4.68389988	3.16083300
4.68394988	3.16083300
4.68399988	3.20727700
4.68404988	3.16083300
4.68409988	3.16083300
4.68414988	3.16083300
4.68419988	3.20727700
4.68424988	3.20727700
4.68429988	3.16083300
4.68434988	3.16083300
4.68439988	3.20727700
4.68444988	3.20727700
4.68449988	3.20727700
4.68454988	3.20727700
4.68459988	3.20727700
4.68464988	3.20727700
4.68469988	3.20727700
4.68474988	3.20727700
4.68479988	3.20727700
4.68484988	3.20727700
4.68489988	3.20727700
4.68494988	3.25387500
4.68499988	3.20727700
4.68504988	3.20727700
4.68509988	3.25387500
4.68514988	3.25387500
4.68519988	3.20727700
4.68524988	3.25387500
4.68529988	3.25387500
4.68534988	3.25387500
4.68539988	3.20727700
4.68544988	3.25387500
4.68549988	3.25387500
4.68554988	3.25387500
4.68559988	3.25387500
4.68564988	3.25387500
4.68569988	3.30032000
4.68574988	3.30032000
4.68579988	3.25387500
4.68584988	3.25387500
4.68589988	3.25387500
4.68594988	3.30032000
4.68599988	3.30032000
4.68604988	3.30032000
4.68609988	3.30032000
4.68614988	3.30032000
4.68619988	3.30032000
4.68624988	3.30032000
4.68629988	3.25387500
4.68634988	3.34676400
4.68639988	3.30032000
4.68644988	3.30032000
4.68649988	3.30032000
4.68654988	3.30032000
4.68659988	3.30032000
4.68664988	3.30032000
4.68669988	3.30032000
4.68674988	3.30032000
4.68679988	3.30032000
4.68684988	3.30032000
4.68689988	3.30032000
4.68694988	3.30032000
4.68699988	3.34676400
4.68704988	3.30032000
4.68709988	3.34676400
4.68714988	3.30032000
4.68719988	3.30032000
4.68724988	3.30032000
4.68729988	3.34676400
4.68734988	3.30032000
4.68739988	3.30032000
4.68744988	3.34676400
4.68749988	3.34676400
4.68754988	3.30032000
4.68759988	3.30032000
4.68764988	3.34676400
4.68769988	3.30032000
4.68774988	3.30032000
4.68779988	3.34676400
4.68784988	3.34676400
4.68789988	3.34676400
4.68794988	3.34676400
4.68799988	3.34676400
4.68804988	3.34676400
4.68809988	3.34676400
4.68814988	3.34676400
4.68819988	3.34676400
4.68824988	3.34676400
4.68829988	3.34676400
4.68834988	3.34676400
4.68839988	3.34676400
4.68844988	3.34676400
4.68849988	3.34676400
4.68854988	3.34676400
4.68859988	3.34676400
4.68864988	3.34676400
4.68869988	3.30032000
4.68874988	3.34676400
4.68879988	3.34676400
4.68884988	3.34676400
4.68889988	3.34676400
4.68894988	3.34676400
4.68899988	3.34676400
4.68904988	3.34676400
4.68909988	3.34676400
4.68914988	3.34676400
4.68919988	3.39320900
4.68924988	3.34676400
4.68929988	3.34676400
4.68934988	3.39320900
4.68939988	3.34676400
4.68944988	3.34676400
4.68949988	3.34676400
4.68954988	3.34676400
4.68959988	3.34676400
4.68964988	3.34676400
4.68969988	3.34676400
4.68974988	3.34676400
4.68979988	3.34676400
4.68984988	3.34676400
4.68989988	3.34676400
4.68994988	3.34676400
4.68999988	3.34676400
4.69004988	3.34676400
4.69009988	3.34676400
4.69014988	3.34676400
4.69019988	3.34676400
4.69024988	3.34676400
4.69029988	3.34676400
4.69034988	3.39320900
4.69039988	3.34676400
4.69044988	3.34676400
4.69049988	3.39320900
4.69054988	3.34676400
4.69059988	3.34676400
4.69064988	3.30032000
4.69069988	3.34676400
4.69074988	3.34676400
4.69079988	3.34676400
4.69084988	3.34676400
4.69089988	3.34676400
4.69094988	3.30032000
4.69099988	3.34676400
4.69104988	3.30032000
4.69109988	3.34676400
4.69114988	3.34676400
4.69119988	3.34676400
4.69124988	3.30032000
4.69129988	3.34676400
4.69134988	3.34676400
4.69139988	3.30032000
4.69144988	3.34676400
4.69149988	3.30032000
4.69154988	3.30032000
4.69159988	3.30032000
4.69164988	3.34676400
4.69169988	3.30032000
4.69174988	3.30032000
4.69179988	3.30032000
4.69184988	3.30032000
4.69189988	3.30032000
4.69194988	3.30032000
4.69199988	3.30032000
4.69204988	3.30032000
4.69209988	3.30032000
4.69214988	3.30032000
4.69219988	3.34676400
4.69224988	3.30032000
4.69229988	3.30032000
4.69234988	3.30032000
4.69239988	3.30032000
4.69244988	3.30032000
4.69249988	3.30032000
4.69254988	3.30032000
4.69259988	3.25387500
4.69264988	3.25387500
4.69269988	3.25387500
4.69274988	3.30032000
4.69279988	3.25387500
4.69284988	3.25387500
4.69289988	3.25387500
4.69294988	3.25387500
4.69299988	3.25387500
4.69304988	3.25387500
4.69309988	3.25387500
4.69314988	3.25387500
4.69319988	3.25387500
4.69324988	3.20727700
4.69329988	3.25387500
4.69334988	3.25387500
4.69339988	3.20727700
4.69344988	3.20727700
4.69349988	3.25387500
4.69354988	3.20727700
4.69359988	3.20727700
4.69364988	3.20727700
4.69369988	3.20727700
4.69374988	3.20727700
4.69379988	3.20727700
4.69384988	3.20727700
4.69389988	3.20727700
4.69394988	3.16083300
4.69399988	3.16083300
4.69404988	3.20727700
4.69409988	3.16083300
4.69414988	3.20727700
4.69419988	3.16083300
4.69424988	3.16083300
4.69429988	3.16083300
4.69434988	3.16083300
4.69439988	3.16083300
4.69444988	3.16083300
4.69449988	3.16083300
4.69454988	3.11438800
4.69459988	3.11438800
4.69464988	3.11438800
4.69469988	3.16083300
4.69474988	3.11438800
4.69479988	3.11438800
4.69484988	3.11438800
4.69489988	3.11438800
4.69494988	3.11438800
4.69499988	3.11438800
4.69504988	3.11438800
4.69509988	3.11438800
4.69514988	3.06794400
4.69519988	3.11438800
4.69524988	3.11438800
4.69529988	3.06794400
4.69534988	3.06794400
4.69539988	3.06794400
4.69544988	3.06794400
4.69549988	3.06794400
4.69554988	3.06794400
4.69559988	3.06794400
4.69564988	3.06794400
4.69569988	3.02134600
4.69574988	3.02134600
4.69579988	3.02134600
4.69584988	3.06794400
4.69589988	3.06794400
4.69594988	3.02134600
4.69599988	3.06794400
4.69604988	3.02134600
4.69609988	3.06794400
4.69614988	3.02134600
4.69619988	3.02134600
4.69624988	3.02134600
4.69629988	3.02134600
4.69634988	3.02134600
4.69639988	3.02134600
4.69644988	3.02134600
4.69649988	3.02134600
4.69654988	3.02134600
4.69659988	2.97490200
4.69664988	2.97490200
4.69669988	2.97490200
4.69674988	2.97490200
4.69679988	2.97490200
4.69684988	2.97490200
4.69689988	2.97490200
4.69694988	2.97490200
4.69699988	2.92845700
4.69704988	2.97490200
4.69709988	2.92845700
4.69714988	2.92845700
4.69719988	2.92845700
4.69724988	2.92845700
4.69729988	2.92845700
4.69734988	2.92845700
4.69739988	2.92845700
4.69744988	2.92845700
4.69749988	2.88185900
4.69754988	2.92845700
4.69759988	2.88185900
4.69764988	2.88185900
4.69769988	2.88185900
4.69774988	2.83541500
4.69779988	2.88185900
4.69784988	2.88185900
4.69789988	2.83541500
4.69794988	2.83541500
4.69799988	2.83541500
4.69804988	2.83541500
4.69809988	2.83541500
4.69814988	2.78897000
4.69819988	2.83541500
4.69824988	2.83541500
4.69829988	2.83541500
4.69834988	2.83541500
4.69839988	2.83541500
4.69844988	2.78897000
4.69849988	2.78897000
4.69854988	2.78897000
4.69859988	2.78897000
4.69864988	2.74252600
4.69869988	2.74252600
4.69874988	2.74252600
4.69879988	2.74252600
4.69884988	2.74252600
4.69889988	2.74252600
4.69894988	2.74252600
4.69899988	2.74252600
4.69904988	2.74252600
4.69909988	2.74252600
4.69914988	2.74252600
4.69919988	2.69592800
4.69924988	2.69592800
4.69929988	2.64948300
4.69934988	2.69592800
4.69939988	2.69592800
4.69944988	2.64948300
4.69949988	2.69592800
4.69954988	2.69592800
4.69959988	2.64948300
4.69964988	2.64948300
4.69969988	2.64948300
4.69974988	2.64948300
4.69979988	2.64948300
4.69984988	2.64948300
4.69989988	2.64948300
4.69994988	2.64948300
4.69999988	2.64948300
4.70004988	2.64948300
4.70009988	2.60303900
4.70014988	2.60303900
4.70019988	2.60303900
4.70024988	2.60303900
4.70029988	2.60303900
4.70034988	2.60303900
4.70039988	2.55659400
4.70044988	2.60303900
4.70049988	2.60303900
4.70054988	2.60303900
4.70059988	2.55659400
4.70064988	2.55659400
4.70069988	2.55659400
4.70074988	2.55659400
4.70079988	2.55659400
4.70084988	2.55659400
4.70089988	2.55659400
4.70094988	2.55659400
4.70099988	2.55659400
4.70104988	2.55659400
4.70109988	2.50999600
4.70114988	2.55659400
4.70119988	2.55659400
4.70124988	2.55659400
4.70129988	2.50999600
4.70134988	2.50999600
4.70139988	2.50999600
4.70144988	2.50999600
4.70149988	2.50999600
4.70154988	2.50999600
4.70159988	2.46355200
4.70164988	2.46355200
4.70169988	2.46355200
4.70174988	2.46355200
4.70179988	2.46355200
4.70184988	2.46355200
4.70189988	2.46355200
4.70194988	2.46355200
4.70199988	2.46355200
4.70204988	2.46355200
4.70209988	2.46355200
4.70214988	2.46355200
4.70219988	2.46355200
4.70224988	2.41710800
4.70229988	2.41710800
4.70234988	2.41710800
4.70239988	2.41710800
4.70244988	2.37066300
4.70249988	2.41710800
4.70254988	2.37066300
4.70259988	2.41710800
4.70264988	2.41710800
4.70269988	2.37066300
4.70274988	2.37066300
4.70279988	2.41710800
4.70284988	2.37066300
4.70289988	2.37066300
4.70294988	2.37066300
4.70299988	2.37066300
4.70304988	2.37066300
4.70309988	2.37066300
4.70314988	2.32406500
4.70319988	2.32406500
4.70324988	2.32406500
4.70329988	2.37066300
4.70334988	2.32406500
4.70339988	2.32406500
4.70344988	2.27762100
4.70349988	2.32406500
4.70354988	2.27762100
4.70359988	2.32406500
4.70364988	2.27762100
4.70369988	2.27762100
4.70374988	2.27762100
4.70379988	2.27762100
4.70384988	2.27762100
4.70389988	2.27762100
4.70394988	2.27762100
4.70399988	2.27762100
4.70404988	2.27762100
4.70409988	2.27762100
4.70414988	2.27762100
4.70419988	2.23117600
4.70424988	2.23117600
4.70429988	2.23117600
4.70434988	2.23117600
4.70439988	2.23117600
4.70444988	2.23117600
4.70449988	2.18473200
4.70454988	2.23117600
4.70459988	2.23117600
4.70464988	2.23117600
4.70469988	2.18473200
4.70474988	2.18473200
4.70479988	2.18473200
4.70484988	2.18473200
4.70489988	2.18473200
4.70494988	2.18473200
4.70499988	2.18473200
4.70504988	2.18473200
4.70509988	2.13813400
4.70514988	2.18473200
4.70519988	2.18473200
4.70524988	2.13813400
4.70529988	2.13813400
4.70534988	2.13813400
4.70539988	2.13813400
4.70544988	2.13813400
4.70549988	2.13813400
4.70554988	2.13813400
4.70559988	2.13813400
4.70564988	2.13813400
4.70569988	2.09168900
4.70574988	2.13813400
4.70579988	2.13813400
4.70584988	2.13813400
4.70589988	2.09168900
4.70594988	2.09168900
4.70599988	2.09168900
4.70604988	2.09168900
4.70609988	2.09168900
4.70614988	2.09168900
4.70619988	2.09168900
4.70624988	2.09168900
4.70629988	2.09168900
4.70634988	2.09168900
4.70639988	2.09168900
4.70644988	2.09168900
4.70649988	2.09168900
4.70654988	2.09168900
4.70659988	2.04524500
4.70664988	2.04524500
4.70669988	2.04524500
4.70674988	2.04524500
4.70679988	2.04524500
4.70684988	2.04524500
4.70689988	2.04524500
4.70694988	2.04524500
4.70699988	2.04524500
4.70704988	2.04524500
4.70709988	2.04524500
4.70714988	2.04524500
4.70719988	2.04524500
4.70724988	2.04524500
4.70729988	2.04524500
4.70734988	1.99880000
4.70739988	2.04524500
4.70744988	2.04524500
4.70749988	2.04524500
4.70754988	2.04524500
4.70759988	2.04524500
4.70764988	2.04524500
4.70769988	2.04524500
4.70774988	2.04524500
4.70779988	2.04524500
4.70784988	1.99880000
4.70789988	2.04524500
4.70794988	1.99880000
4.70799988	2.04524500
4.70804988	2.04524500
4.70809988	1.99880000
4.70814988	1.99880000
4.70819988	1.99880000
4.70824988	2.04524500
4.70829988	1.99880000
4.70834988	1.99880000
4.70839988	1.99880000
4.70844988	1.99880000
4.70849988	2.04524500
4.70854988	1.99880000
4.70859988	1.99880000
4.70864988	1.99880000
4.70869988	1.99880000
4.70874988	1.99880000
4.70879988	1.99880000
4.70884988	1.99880000
4.70889988	1.99880000
4.70894988	1.99880000
4.70899988	1.99880000
4.70904988	1.99880000
4.70909988	1.99880000
4.70914988	1.99880000
4.70919988	1.99880000
4.70924988	1.99880000
4.70929988	1.99880000
4.70934988	1.99880000
4.70939988	1.99880000
4.70944988	1.99880000
4.70949988	2.04524500
4.70954988	1.99880000
4.70959988	1.99880000
4.70964988	1.99880000
4.70969988	1.99880000
4.70974988	1.99880000
4.70979988	1.99880000
4.70984988	1.99880000
4.70989988	1.99880000
4.70994988	1.99880000
4.70999988	1.99880000
4.71004988	2.04524500
4.71009988	1.99880000
4.71014988	1.99880000
4.71019988	1.99880000
4.71024988	1.99880000
4.71029988	1.99880000
4.71034988	1.99880000
4.71039988	1.99880000
4.71044988	2.04524500
4.71049988	1.99880000
4.71054988	1.99880000
4.71059988	2.04524500
4.71064988	1.99880000
4.71069988	1.99880000
4.71074988	1.99880000
4.71079988	1.99880000
4.71084988	1.99880000
4.71089988	2.04524500
4.71094988	1.99880000
4.71099988	1.99880000
4.71104988	1.99880000
4.71109988	2.04524500
4.71114988	1.99880000
4.71119988	1.99880000
4.71124988	1.99880000
4.71129988	2.04524500
4.71134988	2.04524500
4.71139988	1.99880000
4.71144988	1.99880000
4.71149988	1.99880000
4.71154988	2.04524500
4.71159988	1.99880000
4.71164988	1.99880000
4.71169988	2.04524500
4.71174988	2.04524500
